pitcher,pitch_type,pitch_name,family,pitches,usage,whiff,putaway,velo
663372,SL,Slider,Breaking,328,0.25406661502711075,0.2972972972972973,0.20833333333333334,89.1344512195122
663372,CH,Changeup,Offspeed,202,0.15646785437645236,0.4857142857142857,0.39215686274509803,85.59009900990098
663372,SI,Sinker,Fastball,179,0.1386522075910147,0.15053763440860216,0.07407407407407407,94.48156424581003
663372,ST,Sweeper,Breaking,134,0.10379550735863671,0.25757575757575757,0.24242424242424243,82.7089552238806
663372,CU,Curveball,Breaking,94,0.07281177381874517,0.21212121212121213,0.08333333333333333,79.63510638297872
663423,FF,4-Seam FB,Fastball,153,0.3333333333333333,0.16666666666666666,0.08333333333333333,94.9718954248366
663423,FC,Cutter,Fastball,113,0.24618736383442266,0.3384615384615385,0.4,90.85309734513274
663423,ST,Sweeper,Breaking,79,0.1721132897603486,0.22857142857142856,0.13333333333333333,81.22531645569619
663423,CU,Curveball,Breaking,73,0.15904139433551198,0.08333333333333333,0.0625,81.67945205479452
663423,SI,Sinker,Fastball,41,0.08932461873638345,0.125,0.25,94.27073170731707
663436,FF,4-Seam FB,Fastball,512,0.2639175257731959,0.25102880658436216,0.2631578947368421,93.9580078125
663436,SI,Sinker,Fastball,361,0.18608247422680413,0.07262569832402235,0.044444444444444446,92.79196675900275
663436,SL,Slider,Breaking,267,0.13762886597938145,0.38620689655172413,0.2923076923076923,87.112734082397
663436,CH,Changeup,Offspeed,266,0.13711340206185568,0.13380281690140844,0.11864406779661017,90.1781954887218
663436,CU,Curveball,Breaking,265,0.13659793814432988,0.41237113402061853,0.35714285714285715,81.76528301886792
663436,FC,Cutter,Fastball,263,0.13556701030927834,0.2713178294573643,0.2222222222222222,89.69391634980988
663460,FF,4-Seam FB,Fastball,334,0.4118372379778052,0.25161290322580643,0.30357142857142855,91.76526946107784
663460,CH,Changeup,Offspeed,162,0.1997533908754624,0.31868131868131866,0.1951219512195122,85.86604938271604
663460,ST,Sweeper,Breaking,140,0.17262638717632553,0.2909090909090909,0.2727272727272727,82.38857142857144
663460,SI,Sinker,Fastball,103,0.12700369913686807,0.08163265306122448,0.0,91.24174757281553
663460,SL,Slider,Breaking,72,0.08877928483353884,0.36666666666666664,0.3,85.32083333333333
663465,FF,4-Seam FB,Fastball,87,0.36401673640167365,0.14285714285714285,0.13043478260869565,89.8528735632184
663465,FC,Cutter,Fastball,49,0.20502092050209206,0.3076923076923077,0.45454545454545453,83.34081632653061
663465,CH,Changeup,Offspeed,43,0.1799163179916318,0.18518518518518517,0.07142857142857142,82.38139534883722
663465,CU,Curveball,Breaking,37,0.15481171548117154,0.25,0.16666666666666666,71.8864864864865
663485,FF,4-Seam FB,Fastball,88,0.39111111111111113,0.14634146341463414,0.0,93.21818181818183
663485,FC,Cutter,Fastball,52,0.2311111111111111,0.3333333333333333,0.4,87.63846153846156
663485,FS,Splitter,Offspeed,37,0.16444444444444445,0.3333333333333333,0.2,87.19189189189187
663542,FF,4-Seam FB,Fastball,528,0.6658259773013872,0.2528301886792453,0.19130434782608696,92.01231060606061
663542,ST,Sweeper,Breaking,208,0.26229508196721313,0.24719101123595505,0.24242424242424243,80.39615384615384
663542,SI,Sinker,Fastball,42,0.05296343001261034,0.2727272727272727,0.0,89.94047619047619
663554,FF,4-Seam FB,Fastball,504,0.34710743801652894,0.24675324675324675,0.20253164556962025,93.50178571428572
663554,SL,Slider,Breaking,366,0.25206611570247933,0.2857142857142857,0.2777777777777778,87.71311475409836
663554,FS,Splitter,Offspeed,345,0.23760330578512398,0.35714285714285715,0.3888888888888889,87.83246376811593
663554,SI,Sinker,Fastball,158,0.10881542699724518,0.19047619047619047,0.16666666666666666,93.65316455696203
663554,SV,Slurve,Breaking,79,0.05440771349862259,0.18518518518518517,0.23076923076923078,81.54303797468354
663556,FF,4-Seam FB,Fastball,646,0.3856716417910448,0.17647058823529413,0.16666666666666666,95.48049535603715
663556,CH,Changeup,Offspeed,488,0.29134328358208955,0.398406374501992,0.34959349593495936,86.87131147540983
663556,SL,Slider,Breaking,307,0.18328358208955223,0.28654970760233917,0.25925925925925924,88.13973941368079
663556,CU,Curveball,Breaking,234,0.13970149253731343,0.24050632911392406,0.19230769230769232,81.93205128205128
663558,FF,4-Seam FB,Fastball,265,0.3802008608321377,0.2018348623853211,0.2631578947368421,92.44905660377358
663558,CH,Changeup,Offspeed,255,0.36585365853658536,0.5126050420168067,0.5,83.06470588235294
663558,FC,Cutter,Fastball,97,0.13916786226685796,0.3404255319148936,0.3333333333333333,85.04536082474226
663558,SI,Sinker,Fastball,42,0.06025824964131994,0.05555555555555555,0.0,92.67857142857143
663558,ST,Sweeper,Breaking,36,0.05164992826398852,0.2,0.15384615384615385,79.30277777777779
663559,FF,4-Seam FB,Fastball,118,0.543778801843318,0.1509433962264151,0.14285714285714285,92.4635593220339
663559,SL,Slider,Breaking,52,0.23963133640552994,0.3,0.5,83.7923076923077
663567,FF,4-Seam FB,Fastball,533,0.3023255813953488,0.24372759856630824,0.2523364485981308,93.96979362101312
663567,CH,Changeup,Offspeed,407,0.23085649461145774,0.3691588785046729,0.3516483516483517,87.02260442260443
663567,SL,Slider,Breaking,269,0.15258082813386273,0.264,0.17307692307692307,85.6910780669145
663567,FC,Cutter,Fastball,169,0.09585933068633012,0.14634146341463414,0.23684210526315788,91.55857988165681
663567,SI,Sinker,Fastball,168,0.0952921157118548,0.04938271604938271,0.2,93.35952380952382
663567,ST,Sweeper,Breaking,138,0.07827566647759501,0.288135593220339,0.19444444444444445,82.5942028985507
663567,SV,Slurve,Breaking,69,0.039137833238797506,0.11764705882352941,0.14285714285714285,79.89710144927535
663568,FF,4-Seam FB,Fastball,237,0.2831541218637993,0.18584070796460178,0.08333333333333333,94.24894514767932
663568,SI,Sinker,Fastball,182,0.2174432497013142,0.056179775280898875,0.0,93.72417582417584
663568,SL,Slider,Breaking,137,0.16367980884109917,0.42857142857142855,0.3333333333333333,85.57226277372264
663568,FC,Cutter,Fastball,103,0.12305854241338113,0.20754716981132076,0.2857142857142857,90.25339805825243
663568,CH,Changeup,Offspeed,100,0.11947431302270012,0.16,0.15,87.089
663568,ST,Sweeper,Breaking,78,0.0931899641577061,0.09090909090909091,0.125,79.9179487179487
663574,FF,4-Seam FB,Fastball,333,0.6379310344827587,0.19318181818181818,0.21212121212121213,94.57267267267267
663574,SV,Slurve,Breaking,177,0.3390804597701149,0.3333333333333333,0.3888888888888889,84.5361581920904
663623,FF,4-Seam FB,Fastball,296,0.275092936802974,0.2426470588235294,0.21212121212121213,92.79256756756756
663623,CU,Curveball,Breaking,268,0.24907063197026022,0.424,0.3392857142857143,77.38171641791044
663623,SI,Sinker,Fastball,247,0.2295539033457249,0.08490566037735849,0.041666666666666664,91.93238866396761
663623,FC,Cutter,Fastball,121,0.11245353159851301,0.16129032258064516,0.2857142857142857,88.62561983471075
663623,ST,Sweeper,Breaking,85,0.07899628252788105,0.2619047619047619,0.2631578947368421,81.33058823529412
663623,CH,Changeup,Offspeed,59,0.05483271375464684,0.32,0.4444444444444444,84.7135593220339
663687,FF,4-Seam FB,Fastball,549,0.5865384615384616,0.24242424242424243,0.1891891891891892,95.1191256830601
663687,CU,Curveball,Breaking,244,0.2606837606837607,0.37894736842105264,0.4666666666666667,73.84467213114753
663687,SL,Slider,Breaking,82,0.0876068376068376,0.2962962962962963,0.25,85.6170731707317
663687,CH,Changeup,Offspeed,46,0.049145299145299144,0.25,0.25,84.10217391304347
663738,SI,Sinker,Fastball,210,0.2949438202247191,0.1590909090909091,0.1,94.43476190476191
663738,CH,Changeup,Offspeed,171,0.2401685393258427,0.2857142857142857,0.24242424242424243,85.94619883040936
663738,SL,Slider,Breaking,169,0.23735955056179775,0.42391304347826086,0.35555555555555557,87.18461538461538
663738,FF,4-Seam FB,Fastball,115,0.16151685393258428,0.14285714285714285,0.2,95.02782608695652
663738,KC,Knuckle-Curve,Breaking,47,0.06601123595505617,0.46153846153846156,0.0,81.51276595744682
663765,FC,Cutter,Fastball,162,0.3656884875846501,0.2125,0.2222222222222222,90.23024691358025
663765,SI,Sinker,Fastball,127,0.2866817155756208,0.10344827586206896,0.21428571428571427,93.71574803149605
663765,ST,Sweeper,Breaking,71,0.16027088036117382,0.3333333333333333,0.4444444444444444,81.3774647887324
663765,FS,Splitter,Offspeed,68,0.15349887133182843,0.1724137931034483,0.13333333333333333,85.42794117647058
663767,FC,Cutter,Fastball,185,0.28726708074534163,0.22058823529411764,0.125,91.36000000000001
663767,SI,Sinker,Fastball,181,0.281055900621118,0.24615384615384617,0.35,94.92762430939227
663767,ST,Sweeper,Breaking,144,0.2236024844720497,0.36363636363636365,0.4,81.93472222222222
663767,FF,4-Seam FB,Fastball,86,0.13354037267080746,0.30303030303030304,0.14285714285714285,95.49186046511629
663767,CH,Changeup,Offspeed,48,0.07453416149068323,0.22727272727272727,0.18181818181818182,88.67291666666665
663776,SL,Slider,Breaking,99,0.31230283911671924,0.325,0.25,87.02424242424244
663776,FF,4-Seam FB,Fastball,75,0.23659305993690852,0.14893617021276595,0.15384615384615385,93.90933333333334
663776,CH,Changeup,Offspeed,70,0.22082018927444794,0.3611111111111111,0.5,84.27714285714285
663776,SI,Sinker,Fastball,54,0.17034700315457413,0.21428571428571427,0.125,94.52222222222224
663855,SI,Sinker,Fastball,301,0.5033444816053512,0.11450381679389313,0.12121212121212122,98.90099667774085
663855,ST,Sweeper,Breaking,208,0.34782608695652173,0.4810126582278481,0.38235294117647056,87.06057692307692
663855,FF,4-Seam FB,Fastball,72,0.12040133779264214,0.2972972972972973,0.2962962962962963,99.47777777777777
663878,FF,4-Seam FB,Fastball,147,0.40607734806629836,0.18666666666666668,0.1,97.6517006802721
663878,SL,Slider,Breaking,130,0.35911602209944754,0.25862068965517243,0.20689655172413793,89.27153846153846
663878,CU,Curveball,Breaking,41,0.1132596685082873,0.5555555555555556,0.6666666666666666,81.39756097560976
663878,SI,Sinker,Fastball,36,0.09944751381215469,0.06666666666666667,0.3333333333333333,96.83333333333333
663893,SI,Sinker,Fastball,71,0.31981981981981983,0.16129032258064516,0.0,94.59014084507044
663893,KC,Knuckle-Curve,Breaking,67,0.30180180180180183,0.4,0.47058823529411764,86.8492537313433
663893,SL,Slider,Breaking,58,0.26126126126126126,0.5833333333333334,0.2857142857142857,89.12413793103448
663903,SI,Sinker,Fastball,955,0.47726136931534235,0.1514360313315927,0.15527950310559005,91.36188481675393
663903,SL,Slider,Breaking,598,0.2988505747126437,0.33212996389891697,0.29473684210526313,82.5366220735786
663903,ST,Sweeper,Breaking,250,0.12493753123438281,0.4296875,0.3050847457627119,81.71280000000002
663903,FC,Cutter,Fastball,138,0.06896551724137931,0.19117647058823528,0.0,87.16304347826087
663903,FF,4-Seam FB,Fastball,60,0.029985007496251874,0.12,0.15384615384615385,90.66666666666667
663941,ST,Sweeper,Breaking,92,0.39316239316239315,0.2553191489361702,0.16666666666666666,82.82391304347826
663941,FF,4-Seam FB,Fastball,87,0.3717948717948718,0.07692307692307693,0.14285714285714285,94.53563218390805
663941,SL,Slider,Breaking,44,0.18803418803418803,0.2413793103448276,0.0,88.74090909090908
663947,FC,Cutter,Fastball,248,0.31512071156289706,0.1956521739130435,0.11627906976744186,87.50322580645161
663947,SI,Sinker,Fastball,138,0.17534942820838628,0.12903225806451613,0.125,90.90362318840579
663947,CH,Changeup,Offspeed,133,0.16899618805590852,0.32857142857142857,0.23333333333333334,83.46165413533835
663947,ST,Sweeper,Breaking,126,0.16010165184243966,0.4,0.3448275862068966,79.78650793650793
663947,FF,4-Seam FB,Fastball,103,0.13087674714104194,0.125,0.07142857142857142,91.48155339805825
663947,CU,Curveball,Breaking,39,0.04955527318932656,0.4166666666666667,0.25,79.14615384615385
663969,SI,Sinker,Fastball,358,0.257183908045977,0.07096774193548387,0.046511627906976744,95.69944134078214
663969,ST,Sweeper,Breaking,336,0.2413793103448276,0.36220472440944884,0.35555555555555557,84.23690476190477
663969,FS,Splitter,Offspeed,317,0.22772988505747127,0.2934131736526946,0.2465753424657534,87.31388012618297
663969,CU,Curveball,Breaking,243,0.17456896551724138,0.48214285714285715,0.375,83.54814814814816
663969,FF,4-Seam FB,Fastball,126,0.09051724137931035,0.109375,0.05555555555555555,96.18412698412698
663978,FF,4-Seam FB,Fastball,363,0.3405253283302064,0.16847826086956522,0.10810810810810811,92.9581267217631
663978,CH,Changeup,Offspeed,286,0.2682926829268293,0.27564102564102566,0.27419354838709675,84.77832167832167
663978,FC,Cutter,Fastball,143,0.13414634146341464,0.2535211267605634,0.23076923076923078,86.50419580419579
663978,CU,Curveball,Breaking,122,0.11444652908067542,0.25,0.14285714285714285,77.02295081967212
663978,ST,Sweeper,Breaking,83,0.07786116322701689,0.28205128205128205,0.2857142857142857,79.35662650602411
663978,SI,Sinker,Fastball,68,0.06378986866791744,0.08888888888888889,0.0,92.94117647058825
663992,ST,Sweeper,Breaking,238,0.42805755395683454,0.2545454545454545,0.28,81.79873949579833
663992,SI,Sinker,Fastball,165,0.29676258992805754,0.208955223880597,0.2727272727272727,91.2278787878788
663992,FF,4-Seam FB,Fastball,120,0.2158273381294964,0.21428571428571427,0.15384615384615385,91.45333333333335
663992,SL,Slider,Breaking,33,0.05935251798561151,0.25,1.0,86.66969696969697
664074,FF,4-Seam FB,Fastball,44,0.39285714285714285,0.32,0.25,95.0
664076,SL,Slider,Breaking,267,0.4362745098039216,0.33093525179856115,0.36,87.3250936329588
664076,SI,Sinker,Fastball,171,0.27941176470588236,0.15254237288135594,0.0,95.09473684210526
664076,FF,4-Seam FB,Fastball,87,0.14215686274509803,0.325,0.30303030303030304,96.57126436781608
664076,ST,Sweeper,Breaking,87,0.14215686274509803,0.29545454545454547,0.2857142857142857,80.37241379310345
664126,FF,4-Seam FB,Fastball,324,0.5038880248833593,0.2682926829268293,0.21875,97.25895061728396
664126,FC,Cutter,Fastball,155,0.2410575427682737,0.2894736842105263,0.2,89.46129032258065
664126,SL,Slider,Breaking,150,0.2332814930015552,0.423728813559322,0.3333333333333333,83.18466666666667
664129,FF,4-Seam FB,Fastball,80,0.35714285714285715,0.14285714285714285,0.15384615384615385,95.16375000000001
664129,SL,Slider,Breaking,67,0.29910714285714285,0.4,0.3,84.5179104477612
664129,FC,Cutter,Fastball,41,0.18303571428571427,0.14285714285714285,0.25,91.31463414634146
664129,SI,Sinker,Fastball,36,0.16071428571428573,0.35,0.0,93.6138888888889
664141,SI,Sinker,Fastball,411,0.4724137931034483,0.0963855421686747,0.1,93.63795620437958
664141,SL,Slider,Breaking,223,0.25632183908045975,0.4,0.2727272727272727,87.14977578475336
664141,CH,Changeup,Offspeed,112,0.12873563218390804,0.22641509433962265,0.13333333333333333,88.56607142857142
664141,CU,Curveball,Breaking,73,0.0839080459770115,0.2692307692307692,0.26666666666666666,81.99726027397261
664141,FF,4-Seam FB,Fastball,51,0.05862068965517241,0.0967741935483871,0.05263157894736842,93.05098039215687
664192,SI,Sinker,Fastball,67,0.48905109489051096,0.034482758620689655,0.0,91.84179104477612
664192,CU,Curveball,Breaking,35,0.25547445255474455,0.4,0.2,77.71428571428571
664199,SL,Slider,Breaking,221,0.3103932584269663,0.3592233009708738,0.2857142857142857,88.26380090497739
664199,CH,Changeup,Offspeed,190,0.26685393258426965,0.1919191919191919,0.16216216216216217,89.97157894736843
664199,SI,Sinker,Fastball,145,0.20365168539325842,0.140625,0.07142857142857142,95.12137931034482
664199,FC,Cutter,Fastball,142,0.199438202247191,0.06944444444444445,0.06666666666666667,94.19788732394366
664208,FC,Cutter,Fastball,223,0.3766891891891892,0.20909090909090908,0.16666666666666666,89.56681614349775
664208,CU,Curveball,Breaking,171,0.28885135135135137,0.32558139534883723,0.32653061224489793,75.50409356725146
664208,SI,Sinker,Fastball,106,0.17905405405405406,0.13636363636363635,0.0,90.15188679245283
664208,ST,Sweeper,Breaking,85,0.14358108108108109,0.34285714285714286,0.2,83.1905882352941
664285,SI,Sinker,Fastball,907,0.4594731509625127,0.12056737588652482,0.10126582278481013,93.89702315325249
664285,CU,Curveball,Breaking,555,0.2811550151975684,0.3157894736842105,0.2900763358778626,78.52288288288288
664285,CH,Changeup,Offspeed,380,0.19250253292806485,0.23618090452261306,0.1917808219178082,89.10631578947368
664285,SL,Slider,Breaking,92,0.04660587639311044,0.4444444444444444,0.3333333333333333,85.87500000000001
664285,FF,4-Seam FB,Fastball,40,0.020263424518743668,0.19047619047619047,0.23529411764705882,95.00750000000001
664299,FF,4-Seam FB,Fastball,262,0.5038461538461538,0.27007299270072993,0.1702127659574468,92.67442748091604
664299,ST,Sweeper,Breaking,125,0.2403846153846154,0.35555555555555557,0.42857142857142855,79.52560000000001
664299,CH,Changeup,Offspeed,86,0.16538461538461538,0.3333333333333333,0.3125,85.01744186046511
664353,CH,Changeup,Offspeed,66,0.30414746543778803,0.23076923076923078,0.1111111111111111,83.81818181818181
664353,FF,4-Seam FB,Fastball,62,0.2857142857142857,0.21052631578947367,0.2727272727272727,92.43387096774192
664353,CU,Curveball,Breaking,35,0.16129032258064516,0.1,0.14285714285714285,79.01428571428572
664353,SI,Sinker,Fastball,33,0.15207373271889402,0.0,0.0,92.4090909090909
664702,EP,EP,Other,38,0.8444444444444444,0.10526315789473684,0.0,41.515789473684215
664849,SI,Sinker,Fastball,83,0.5220125786163522,0.15151515151515152,0.1111111111111111,93.62530120481927
664849,ST,Sweeper,Breaking,76,0.4779874213836478,0.3333333333333333,0.2,82.82763157894738
664854,FF,4-Seam FB,Fastball,144,0.4528301886792453,0.359375,0.5294117647058824,98.6673611111111
664854,SL,Slider,Breaking,126,0.39622641509433965,0.40350877192982454,0.3333333333333333,87.83571428571429
664854,FS,Splitter,Offspeed,35,0.11006289308176101,0.4782608695652174,0.375,90.05142857142856
664875,ST,Sweeper,Breaking,321,0.4361413043478261,0.4336283185840708,0.40298507462686567,82.16915887850469
664875,SI,Sinker,Fastball,308,0.41847826086956524,0.14285714285714285,0.13333333333333333,95.48376623376623
664875,FF,4-Seam FB,Fastball,107,0.1453804347826087,0.24561403508771928,0.28125,95.62056074766353
